Date,ABEV3.SA,ODPV3.SA,VIVT3.SA,PETR4.SA,BBAS3.SA,BOVA11.SA
2018-03-28,23.81999969482422,13.454545021057129,42.79999923706055,21.200000762939453,20.15999984741211,81.0199966430664
2018-03-29,24.06999969482422,13.57272720336914,44.20000076293945,21.40999984741211,20.514999389648438,82.43000030517578
2018-04-02,23.850000381469727,13.372727394104004,45.0,20.899999618530273,20.125,81.8499984741211
2018-04-03,24.200000762939453,13.363636016845703,44.81999969482422,20.709999084472656,19.860000610351562,81.75
2018-04-04,24.190000534057617,13.045454025268555,45.45000076293945,20.3799991607666,20.024999618530273,81.4000015258789
2018-04-05,24.030000686645508,13.17272663116455,45.400001525878906,21.149999618530273,20.610000610351562,82.37000274658203
2018-04-06,23.25,13.100000381469727,45.5,21.280000686645508,20.34000015258789,81.94000244140625
2018-04-09,23.290000915527344,13.327272415161133,45.4900016784668,20.530000686645508,19.600000381469727,80.41999816894531
2018-04-10,23.799999237060547,13.181818008422852,46.25,21.399999618530273,19.364999771118164,81.55999755859375
2018-04-11,23.850000381469727,13.045454025268555,46.0,21.799999237060547,19.524999618530273,82.44999694824219
2018-04-12,23.290000915527344,12.890909194946289,45.220001220703125,21.68000030517578,19.475000381469727,82.43000030517578
2018-04-13,23.260000228881836,13.06363582611084,44.130001068115234,21.200000762939453,18.81999969482422,81.30000305175781
2018-04-16,22.979999542236328,12.818181037902832,44.04999923706055,20.6200008392334,18.149999618530273,79.9800033569336
2018-04-17,23.110000610351562,13.300000190734863,44.90999984741211,21.030000686645508,18.584999084472656,81.11000061035156
2018-04-18,23.350000381469727,13.372727394104004,45.0,21.799999237060547,19.010000228881836,82.69999694824219
2018-04-19,23.5,13.518180847167969,44.95000076293945,22.200000762939453,19.020000457763672,82.9000015258789
2018-04-20,23.43000030517578,13.781818389892578,43.75,22.360000610351562,18.809999465942383,82.73999786376953
2018-04-23,23.450000762939453,13.67272663116455,43.97999954223633,22.479999542236328,18.469999313354492,82.69999694824219
2018-04-24,23.309999465942383,13.454545021057129,43.84000015258789,22.399999618530273,18.290000915527344,82.4800033569336
2018-04-25,23.170000076293945,13.863636016845703,42.45000076293945,21.729999542236328,18.530000686645508,82.08000183105469
2018-04-26,23.309999465942383,13.899999618530273,43.79999923706055,22.6299991607666,18.674999237060547,83.51000213623047
2018-04-27,23.18000030517578,13.836362838745117,44.130001068115234,22.709999084472656,18.674999237060547,83.47000122070312
2018-04-30,23.329999923706055,13.663636207580566,44.099998474121094,22.969999313354492,18.350000381469727,83.18000030517578
2018-05-02,22.670000076293945,13.345454216003418,44.34000015258789,22.600000381469727,18.010000228881836,81.70999908447266
2018-05-03,22.600000381469727,13.363636016845703,42.630001068115234,22.450000762939453,17.5,80.48999786376953
2018-05-04,22.5,13.090909004211426,42.54999923706055,22.270000457763672,17.46500015258789,80.26000213623047
2018-05-07,22.34000015258789,12.96363639831543,41.90999984741211,22.649999618530273,17.44499969482422,79.81999969482422
2018-05-08,22.440000534057617,13.0,42.400001525878906,22.90999984741211,17.920000076293945,80.22000122070312
2018-05-09,21.90999984741211,13.0,42.810001373291016,24.780000686645508,18.674999237060547,81.3499984741211
2018-05-10,21.799999237060547,13.100000381469727,42.779998779296875,25.75,17.989999771118164,82.87000274658203
2018-05-11,21.850000381469727,13.090909004211426,42.720001220703125,25.440000534057617,17.905000686645508,82.29000091552734
2018-05-14,21.709999084472656,12.854544639587402,42.0,26.239999771118164,17.459999084472656,82.38999938964844
2018-05-15,21.459999084472656,13.118181228637695,42.150001525878906,26.790000915527344,16.985000610351562,82.20999908447266
2018-05-16,21.510000228881836,13.536362648010254,42.5,27.389999389648438,17.235000610351562,83.41999816894531
2018-05-17,21.09000015258789,12.818181037902832,41.90999984741211,25.950000762939453,16.434999465942383,80.77999877929688
2018-05-18,20.6299991607666,12.709090232849121,41.290000915527344,25.649999618530273,16.344999313354492,80.20999908447266
2018-05-21,20.299999237060547,13.0,41.15999984741211,25.049999237060547,15.954999923706055,79.19999694824219
2018-05-22,20.149999618530273,13.090909004211426,41.400001525878906,24.709999084472656,16.200000762939453,80.0
2018-05-23,20.049999237060547,12.954545021057129,40.83000183105469,23.270000457763672,15.850000381469727,78.25
2018-05-24,20.329999923706055,12.918181419372559,41.849998474121094,20.079999923706055,15.364999771118164,77.44999694824219
2018-05-25,20.15999984741211,12.63636302947998,41.70000076293945,19.799999237060547,15.045000076293945,76.30000305175781
2018-05-28,19.760000228881836,12.390909194946289,40.58000183105469,16.90999984741211,13.9399995803833,72.69000244140625
2018-05-29,19.59000015258789,12.090909004211426,40.400001525878906,19.299999237060547,14.255000114440918,73.4000015258789
2018-05-30,19.690000534057617,12.690909385681152,41.4900016784668,18.979999542236328,15.1850004196167,74.06999969482422
2018-06-01,19.940000534057617,12.62727165222168,41.5,16.15999984741211,15.329999923706055,74.62000274658203
2018-06-04,20.040000915527344,12.454545021057129,41.099998474121094,17.530000686645508,15.550000190734863,75.8499984741211
2018-06-05,19.760000228881836,11.918181419372559,40.560001373291016,16.59000015258789,14.5600004196167,74.0999984741211
2018-06-06,19.530000686645508,11.754545211791992,41.20000076293945,16.329999923706055,13.84000015258789,73.47000122070312
2018-06-07,19.079999923706055,12.036362648010254,41.529998779296875,15.760000228881836,13.28499984741211,71.37000274658203
2018-06-08,18.959999084472656,11.927271842956543,41.400001525878906,15.25,13.475000381469727,70.4000015258789
2018-06-11,18.989999771118164,11.590909004211426,41.29999923706055,15.40999984741211,13.029999732971191,69.86000061035156
2018-06-12,18.8799991607666,11.818181037902832,41.06999969482422,15.460000038146973,13.494999885559082,70.2699966430664
2018-06-13,18.709999084472656,11.881817817687988,41.209999084472656,15.170000076293945,13.25,69.75
2018-06-14,18.93000030517578,11.690909385681152,41.81999969482422,15.100000381469727,12.649999618530273,68.80000305175781
2018-06-15,18.719999313354492,11.409090042114258,41.68000030517578,14.970000267028809,12.5,68.11000061035156
2018-06-18,18.540000915527344,11.118181228637695,41.7400016784668,14.5,12.260000228881836,67.5199966430664
2018-06-19,18.799999237060547,11.363636016845703,42.470001220703125,15.420000076293945,13.119999885559082,68.80999755859375
2018-06-20,18.540000915527344,11.363636016845703,42.599998474121094,16.209999084472656,13.5,69.51000213623047
2018-06-21,18.1299991607666,11.363636016845703,41.08000183105469,15.100000381469727,13.005000114440918,67.66000366210938
2018-06-22,18.15999984741211,11.472726821899414,41.36000061035156,15.109999656677246,13.050000190734863,68.18000030517578
2018-06-25,18.219999313354492,11.800000190734863,41.79999923706055,15.699999809265137,13.430000305175781,68.5999984741211
2018-06-26,18.09000015258789,11.909090042114258,41.400001525878906,16.040000915527344,13.59000015258789,69.0
2018-06-27,17.950000762939453,11.56363582611084,41.310001373291016,16.549999237060547,13.3100004196167,68.0
2018-06-28,18.010000228881836,11.554545402526855,41.36000061035156,16.600000381469727,14.074999809265137,69.4000015258789
2018-06-29,17.979999542236328,11.881817817687988,42.189998626708984,17.190000534057617,14.324999809265137,70.3499984741211
2018-07-02,18.139999389648438,11.536362648010254,41.29999923706055,17.469999313354492,14.694999694824219,70.30000305175781
2018-07-03,18.09000015258789,11.781818389892578,41.349998474121094,17.5,14.824999809265137,71.0999984741211
2018-07-04,18.100000381469727,11.63636302947998,41.630001068115234,17.610000610351562,15.25,72.11000061035156
2018-07-05,18.399999618530273,12.036362648010254,41.29999923706055,17.860000610351562,14.895000457763672,71.87000274658203
2018-07-06,18.09000015258789,11.927271842956543,40.040000915527344,17.940000534057617,14.729999542236328,72.44999694824219
2018-07-10,18.190000534057617,12.509090423583984,41.20000076293945,17.75,14.604999542236328,72.3499984741211
2018-07-11,17.90999984741211,12.772727012634277,41.0,17.40999984741211,14.895000457763672,71.76000213623047
2018-07-12,18.239999771118164,12.518180847167969,40.900001525878906,17.950000762939453,15.180000305175781,73.26000213623047
2018-07-13,18.440000534057617,12.772727012634277,40.72999954223633,18.110000610351562,15.5649995803833,74.01000213623047
2018-07-16,18.950000762939453,13.02727222442627,40.900001525878906,17.8799991607666,15.395000457763672,73.94999694824219
2018-07-17,19.170000076293945,13.63636302947998,41.650001525878906,18.290000915527344,15.90999984741211,75.37000274658203
2018-07-18,18.760000228881836,13.418181419372559,40.70000076293945,18.049999237060547,15.8100004196167,74.66000366210938
2018-07-19,18.8799991607666,13.454545021057129,40.529998779296875,18.399999618530273,15.670000076293945,74.6500015258789
2018-07-20,18.790000915527344,13.663636207580566,40.63999938964844,19.290000915527344,16.5,75.80000305175781
2018-07-23,18.649999618530273,13.581817626953125,39.79999923706055,19.260000228881836,16.389999389648438,75.25
2018-07-24,18.969999313354492,13.199999809265137,40.20000076293945,19.65999984741211,16.520000457763672,76.5
2018-07-25,18.899999618530273,12.909090042114258,39.849998474121094,19.959999084472656,16.78499984741211,77.37000274658203
2018-07-26,19.889999389648438,12.418181419372559,38.79999923706055,19.40999984741211,16.239999771118164,76.62000274658203
2018-07-27,19.809999465942383,12.209090232849121,38.95000076293945,19.770000457763672,16.440000534057617,77.12999725341797
2018-07-30,19.700000762939453,12.390909194946289,37.93000030517578,19.889999389648438,16.44499969482422,77.41999816894531
2018-07-31,19.40999984741211,12.118181228637695,37.58000183105469,19.719999313354492,16.25,76.44999694824219
2018-08-01,19.450000762939453,12.109089851379395,38.25,20.010000228881836,16.485000610351562,76.45999908447266
2018-08-02,19.290000915527344,12.17272663116455,38.22999954223633,20.40999984741211,16.614999771118164,76.94999694824219
2018-08-03,19.299999237060547,12.381817817687988,37.970001220703125,21.110000610351562,17.114999771118164,78.66000366210938
2018-08-06,19.299999237060547,12.181818008422852,38.93000030517578,21.040000915527344,17.149999618530273,78.23999786376953
2018-08-07,19.170000076293945,12.245453834533691,37.72999954223633,20.709999084472656,16.78499984741211,77.48999786376953
2018-08-08,19.15999984741211,11.863636016845703,37.400001525878906,20.139999389648438,16.315000534057617,76.31999969482422
2018-08-09,19.270000457763672,11.763635635375977,37.68000030517578,20.34000015258789,16.799999237060547,75.95999908447266
2018-08-10,18.90999984741211,11.754545211791992,36.90999984741211,19.59000015258789,15.875,73.80000305175781
2018-08-13,19.139999389648438,11.709090232849121,37.58000183105469,20.040000915527344,15.949999809265137,74.88999938964844
2018-08-14,19.40999984741211,11.800000190734863,37.709999084472656,19.979999542236328,16.5,75.9000015258789
2018-08-15,19.420000076293945,11.727272033691406,37.41999816894531,19.049999237060547,16.149999618530273,74.38999938964844
2018-08-16,19.010000228881836,11.781818389892578,36.90999984741211,18.950000762939453,16.200000762939453,74.13999938964844
2018-08-17,19.18000030517578,11.681818008422852,36.41999816894531,18.459999084472656,15.630000114440918,73.3499984741211
2018-08-20,19.149999618530273,11.818181037902832,36.380001068115234,18.360000610351562,15.21500015258789,73.68000030517578
2018-08-21,18.979999542236328,11.554545402526855,36.189998626708984,17.719999313354492,14.609999656677246,72.51000213623047
2018-08-22,18.899999618530273,12.081817626953125,36.099998474121094,18.350000381469727,15.0,74.1500015258789
2018-08-23,18.940000534057617,11.63636302947998,36.400001525878906,17.950000762939453,14.619999885559082,73.02999877929688
2018-08-24,19.06999969482422,11.818181037902832,37.06999969482422,18.299999237060547,14.819999694824219,73.68000030517578
2018-08-27,19.1299991607666,11.954545021057129,36.439998626708984,18.709999084472656,15.274999618530273,75.0999984741211
2018-08-28,19.100000381469727,12.090909004211426,36.209999084472656,18.350000381469727,15.199999809265137,74.79000091552734
2018-08-29,19.25,12.12727165222168,36.4900016784668,19.299999237060547,15.510000228881836,75.68000030517578
2018-08-30,19.0,12.07272720336914,36.45000076293945,18.799999237060547,14.96500015258789,73.73999786376953
2018-08-31,18.850000381469727,11.909090042114258,36.599998474121094,19.260000228881836,15.050000190734863,74.12000274658203
2018-09-03,18.6299991607666,11.827272415161133,36.810001373291016,19.0,14.694999694824219,73.4800033569336
2018-09-04,18.010000228881836,11.690909385681152,36.70000076293945,18.649999618530273,14.319999694824219,72.06999969482422
2018-09-05,18.139999389648438,11.727272033691406,36.65999984741211,18.75,14.345000267028809,72.41999816894531
2018-09-06,18.31999969482422,11.663636207580566,38.189998626708984,18.989999771118164,14.664999961853027,74.0999984741211
2018-09-10,18.290000915527344,12.090909004211426,38.52000045776367,19.260000228881836,14.46500015258789,74.0
2018-09-11,18.190000534057617,11.63636302947998,37.790000915527344,18.5,13.8100004196167,72.12999725341797
2018-09-12,18.450000762939453,11.590909004211426,37.72999954223633,18.950000762939453,13.829999923706055,72.56999969482422
2018-09-13,18.329999923706055,11.545454025268555,37.09000015258789,18.709999084472656,13.645000457763672,72.0199966430664
2018-09-14,18.229999542236328,11.763635635375977,37.5,18.790000915527344,13.755000114440918,72.80999755859375
2018-09-17,18.360000610351562,11.800000190734863,37.66999816894531,19.399999618530273,14.225000381469727,74.06999969482422
2018-09-18,18.790000915527344,11.899999618530273,36.849998474121094,20.25,14.859999656677246,75.3499984741211
2018-09-19,18.790000915527344,11.854544639587402,36.400001525878906,19.979999542236328,14.710000038146973,75.2699966430664
2018-09-20,18.75,11.899999618530273,36.61000061035156,19.8700008392334,14.75,75.33000183105469
2018-09-21,18.850000381469727,11.818181037902832,36.0099983215332,20.139999389648438,15.289999961853027,76.5
2018-09-24,18.389999389648438,11.945453643798828,35.47999954223633,20.0,14.864999771118164,75.19999694824219
